Date,Commodity,Price,Return,Vol_30d_annual,Vol_90d_annual,Risk_30d,Risk_90d
2021-03-17,WHEAT.CSV,640.0,-0.010819165378670781,0.2773826784305839,0.27911995882235524,Moderate,Moderate
2021-03-18,WHEAT.CSV,630.5,-0.014843750000000044,0.28008148309579733,0.2802220763621263,Moderate,Moderate
2021-03-19,WHEAT.CSV,627.0,-0.0055511498810467685,0.2764726847280409,0.2796251416688848,Moderate,Moderate
2021-03-22,WHEAT.CSV,627.25,0.0003987240829346206,0.2758447019333233,0.2792911064655788,Moderate,Moderate
2021-03-23,WHEAT.CSV,634.75,0.011956954962136335,0.26971721324407444,0.27833912574632835,Moderate,Moderate
2021-03-24,WHEAT.CSV,624.75,-0.01575423395037412,0.27203172048273533,0.27807732226376924,Moderate,Moderate
2021-03-25,WHEAT.CSV,612.5,-0.019607843137254943,0.27081853394269845,0.278701444282276,Moderate,Moderate
2021-03-26,WHEAT.CSV,613.25,0.001224489795918382,0.27082608457762497,0.27834789253259534,Moderate,Moderate
2021-03-29,WHEAT.CSV,616.75,0.00570729718711771,0.2709436600678816,0.2782307729354972,Moderate,Moderate
2021-03-30,WHEAT.CSV,601.75,-0.024321037697608405,0.2597530749631673,0.2811944645277653,Moderate,Moderate
2021-03-31,WHEAT.CSV,618.0,0.02700457000415457,0.2679933361585731,0.2846634629124566,Moderate,Moderate
2021-04-01,WHEAT.CSV,611.0,-0.01132686084142398,0.2538497580425961,0.28480709945095295,Moderate,Moderate
2021-04-05,WHEAT.CSV,618.0,0.011456628477905184,0.25279269809682353,0.28537700453639936,Moderate,Moderate
2021-04-06,WHEAT.CSV,615.5,-0.004045307443365731,0.24411820649769184,0.28510295782680645,Moderate,Moderate
2021-04-07,WHEAT.CSV,616.25,0.0012185215272135785,0.2438981029003836,0.2830079697877054,Moderate,Moderate
2021-04-08,WHEAT.CSV,628.75,0.020283975659229236,0.24264153649393236,0.2776021760499383,Moderate,Moderate
2021-04-09,WHEAT.CSV,638.75,0.015904572564612307,0.2464154298664861,0.2778717077408331,Moderate,Moderate
2021-04-12,WHEAT.CSV,628.0,-0.016829745596868895,0.2407903055471601,0.27541998399044376,Moderate,Moderate
2021-04-13,WHEAT.CSV,629.75,0.002786624203821697,0.23625528041616237,0.2717708627585931,Moderate,Moderate
2021-04-14,WHEAT.CSV,648.0,0.028979753870583602,0.2347899236515793,0.27349624163468794,Moderate,Moderate
2021-04-15,WHEAT.CSV,653.75,0.008873456790123413,0.23112281230178208,0.27298699432440987,Moderate,Moderate
2021-04-16,WHEAT.CSV,652.5,-0.0019120458891013214,0.23095503767025408,0.2724417448353952,Moderate,Moderate
2021-04-19,WHEAT.CSV,652.25,-0.0003831417624521327,0.23018484726593635,0.2722290719252847,Moderate,Moderate
2021-04-20,WHEAT.CSV,659.75,0.011498658489842883,0.22985561042968694,0.271569647386735,Moderate,Moderate
2021-04-21,WHEAT.CSV,673.25,0.020462296324365248,0.2330627241856972,0.27093137561536224,Moderate,Moderate
2021-04-22,WHEAT.CSV,710.25,0.054957296695135494,0.27870354980930645,0.28300805854965533,Moderate,Moderate
2021-04-23,WHEAT.CSV,710.25,0.0,0.26838312597659064,0.2789507788804722,Moderate,Moderate
2021-04-26,WHEAT.CSV,739.5,0.04118268215417098,0.2871624579655411,0.2830564696613181,Moderate,Moderate
2021-04-27,WHEAT.CSV,733.75,-0.007775524002704537,0.28571562822216917,0.2832621093215461,Moderate,Moderate
2021-04-28,WHEAT.CSV,725.25,-0.011584327086882507,0.2894685299948972,0.2841325999494891,Moderate,Moderate
2021-04-29,WHEAT.CSV,737.5,0.016890727335401534,0.28830373100925377,0.28409807350817695,Moderate,Moderate
2021-04-30,WHEAT.CSV,742.5,0.006779661016949046,0.28218574607615615,0.2841469925518239,Moderate,Moderate
2021-05-03,WHEAT.CSV,725.5,-0.022895622895622858,0.2924412755821868,0.2872366778898015,Moderate,Moderate
2021-05-04,WHEAT.CSV,737.0,0.015851137146795313,0.2937376681333093,0.28790461108775706,Moderate,Moderate
2021-05-05,WHEAT.CSV,755.75,0.025440976933514214,0.2988475663720899,0.2888841742334224,Moderate,Moderate
2021-05-06,WHEAT.CSV,764.25,0.011247105524313517,0.2919323969547931,0.2890620030989537,Moderate,Moderate
2021-05-07,WHEAT.CSV,773.5,0.012103369316323276,0.2811784656748749,0.2869378533643864,Moderate,Moderate
2021-05-10,WHEAT.CSV,742.5,-0.040077569489334164,0.31340842105956657,0.29563734058154545,Moderate,Moderate
2021-05-11,WHEAT.CSV,759.75,0.02323232323232327,0.3170774456151222,0.29226567842360685,Moderate,Moderate
2021-05-12,WHEAT.CSV,754.75,-0.006581112207963091,0.30573468064284987,0.29259611563876614,Moderate,Moderate
2021-05-13,WHEAT.CSV,726.5,-0.037429612454455086,0.3267964206769114,0.29993789394251635,Moderate,Moderate
2021-05-14,WHEAT.CSV,727.25,0.0010323468685478066,0.32317331623358125,0.2985326774558564,Moderate,Moderate
2021-05-17,WHEAT.CSV,699.75,-0.03781368167755239,0.34666867653402333,0.30509020750467347,Moderate,Moderate
2021-05-18,WHEAT.CSV,698.0,-0.0025008931761343334,0.3463712843437815,0.3047580055110185,Moderate,Moderate
2021-05-19,WHEAT.CSV,679.25,-0.02686246418338112,0.3580011117060202,0.3081498123901723,Elevated,Moderate
2021-05-20,WHEAT.CSV,675.25,-0.005888847994111157,0.3553623200587783,0.30812597874646186,Elevated,Moderate
2021-05-21,WHEAT.CSV,674.25,-0.0014809329877822908,0.3532821949694617,0.297798849234888,Elevated,Moderate
2021-05-24,WHEAT.CSV,662.25,-0.017797552836484987,0.35374230819572955,0.29911198367738023,Elevated,Moderate
2021-05-25,WHEAT.CSV,656.5,-0.008682521706304236,0.35508308808513,0.29850572071104614,Elevated,Moderate
2021-05-26,WHEAT.CSV,648.5,-0.012185833968012205,0.34749252220342186,0.2988582605999595,Moderate,Moderate
2021-05-27,WHEAT.CSV,676.25,0.0427910562837317,0.36809472650782044,0.3073094032880543,Elevated,Moderate
2021-05-28,WHEAT.CSV,663.5,-0.018853974121996298,0.37266099425142923,0.3087576803798492,Elevated,Moderate
2021-06-01,WHEAT.CSV,693.5,0.045214770158251705,0.3941900439892878,0.31729275799172907,Elevated,Moderate
2021-06-02,WHEAT.CSV,687.5,-0.008651766402307137,0.3944490081551277,0.31025503344671024,Elevated,Moderate
2021-06-03,WHEAT.CSV,676.25,-0.016363636363636358,0.3936431521596391,0.30955832989925125,Elevated,Moderate
2021-06-04,WHEAT.CSV,687.75,0.01700554528650655,0.3620740722466616,0.30787399661264064,Elevated,Moderate
2021-06-07,WHEAT.CSV,680.0,-0.011268629589240242,0.36332263820677246,0.3079525437347927,Elevated,Moderate
2021-06-08,WHEAT.CSV,685.0,0.007352941176470562,0.3416136309630474,0.3067024273144466,Moderate,Moderate
2021-06-09,WHEAT.CSV,682.25,-0.004014598540145964,0.34126592852489024,0.30411770771920926,Moderate,Moderate
2021-06-10,WHEAT.CSV,683.75,0.0021986075485525003,0.34030898763230794,0.3024953396644578,Moderate,Moderate
2021-06-11,WHEAT.CSV,680.75,-0.004387568555758725,0.33574343054100225,0.3021170749296614,Moderate,Moderate
2021-06-14,WHEAT.CSV,674.5,-0.009181050312155659,0.3351170594505219,0.30246973312140907,Moderate,Moderate
2021-06-15,WHEAT.CSV,661.5,-0.01927353595255743,0.3334067658935627,0.3029361368793753,Moderate,Moderate
2021-06-16,WHEAT.CSV,662.75,0.0018896447467875443,0.32902451103228714,0.30281227294839685,Moderate,Moderate
2021-06-17,WHEAT.CSV,639.0,-0.03583553376084492,0.33039685592096435,0.3065235707931294,Moderate,Moderate
2021-06-18,WHEAT.CSV,662.75,0.03716744913928016,0.3497010590702019,0.31236167484028965,Moderate,Moderate
2021-06-21,WHEAT.CSV,661.5,-0.0018860807242550015,0.3462612626290125,0.310170847429327,Moderate,Moderate
2021-06-22,WHEAT.CSV,651.0,-0.015873015873015928,0.331738228807349,0.31133881379097217,Moderate,Moderate
2021-06-23,WHEAT.CSV,661.25,0.015745007680491474,0.32704157317077304,0.3122917689736812,Moderate,Moderate
2021-06-24,WHEAT.CSV,651.25,-0.015122873345935761,0.3284673480647111,0.308642289328489,Moderate,Moderate
2021-06-25,WHEAT.CSV,637.0,-0.021880998080614167,0.3179258709428105,0.3089054553900926,Moderate,Moderate
2021-06-28,WHEAT.CSV,646.0,0.014128728414442682,0.32203107678972204,0.30602265922526406,Moderate,Moderate
2021-06-29,WHEAT.CSV,639.75,-0.009674922600619196,0.3060943475910537,0.3050026858520997,Moderate,Moderate
2021-06-30,WHEAT.CSV,671.5,0.04962876123485738,0.3417557314032966,0.31432634587220243,Moderate,Moderate
2021-07-01,WHEAT.CSV,658.5,-0.0193596425912137,0.33750024042486965,0.3160172782264855,Moderate,Moderate
2021-07-02,WHEAT.CSV,645.75,-0.019362186788154934,0.3414947143277247,0.31551391633950093,Moderate,Moderate
2021-07-06,WHEAT.CSV,620.0,-0.0398761130468448,0.3593667926190961,0.3217547438386911,Elevated,Moderate
2021-07-07,WHEAT.CSV,614.75,-0.00846774193548383,0.35693537081047244,0.3194124944612649,Elevated,Moderate
2021-07-08,WHEAT.CSV,612.25,-0.004066693777958541,0.3564613416459739,0.3182263283833141,Elevated,Moderate
2021-07-09,WHEAT.CSV,608.5,-0.0061249489587587025,0.35539976478954716,0.3141023390919425,Elevated,Moderate
2021-07-12,WHEAT.CSV,635.0,0.04354971240755967,0.35623421107559744,0.3215003146419581,Elevated,Moderate
2021-07-13,WHEAT.CSV,628.75,-0.009842519685039353,0.35344399643184105,0.3218670788492831,Elevated,Moderate
2021-07-14,WHEAT.CSV,645.0,0.025844930417495027,0.3351568830920385,0.3246146536916751,Moderate,Moderate
2021-07-15,WHEAT.CSV,672.0,0.041860465116279055,0.35790906243362014,0.3314496132490437,Elevated,Moderate
2021-07-16,WHEAT.CSV,692.5,0.030505952380952328,0.36557226859685427,0.33429693016562345,Elevated,Moderate
2021-07-19,WHEAT.CSV,697.75,0.007581227436823212,0.3630084896199415,0.3340905787182551,Elevated,Moderate
2021-07-20,WHEAT.CSV,700.5,0.003941239699032595,0.36131185385931064,0.3317916055098339,Elevated,Moderate
2021-07-21,WHEAT.CSV,710.75,0.014632405424696682,0.3629943342701802,0.3322312754420432,Elevated,Moderate
2021-07-22,WHEAT.CSV,692.25,-0.026028842771720018,0.3714007365805278,0.3337467207259382,Elevated,Moderate
2021-07-23,WHEAT.CSV,684.0,-0.011917659804983716,0.3731707449413204,0.33442488992614766,Elevated,Moderate
2021-07-26,WHEAT.CSV,677.0,-0.010233918128654929,0.374189087676382,0.3343685662833622,Elevated,Moderate
2021-07-27,WHEAT.CSV,674.5,-0.0036927621861152504,0.3733455970954586,0.33340659152048197,Elevated,Moderate
2021-07-28,WHEAT.CSV,688.75,0.021126760563380254,0.373334397293099,0.3349150562949222,Elevated,Moderate
2021-07-29,WHEAT.CSV,705.25,0.023956442831216007,0.37891348604449376,0.33705595023051227,Elevated,Moderate
2021-07-30,WHEAT.CSV,703.75,-0.002126905352711761,0.36159547506222983,0.336645320391496,Elevated,Moderate
2021-08-02,WHEAT.CSV,729.5,0.03658969804618106,0.36113120703596185,0.34047957409580676,Elevated,Moderate
2021-08-03,WHEAT.CSV,724.5,-0.006854009595613442,0.36205514796866417,0.33885810170313435,Elevated,Moderate
2021-08-04,WHEAT.CSV,717.25,-0.01000690131124915,0.35974952833983226,0.33946009975530156,Elevated,Moderate
2021-08-05,WHEAT.CSV,712.75,-0.006273963053328724,0.35888645992575896,0.33967823665189983,Elevated,Moderate
2021-08-06,WHEAT.CSV,719.0,0.008768853034023083,0.35520988093652733,0.3369660930442219,Elevated,Moderate
2021-08-09,WHEAT.CSV,711.25,-0.010778859527120987,0.34971946419961775,0.3350169481617635,Moderate,Moderate
2021-08-10,WHEAT.CSV,727.0,0.02214411247803172,0.35251421702089747,0.335989025407524,Elevated,Moderate
2021-08-11,WHEAT.CSV,727.0,0.0,0.3503179951186493,0.3356375377144402,Elevated,Moderate
2021-08-12,WHEAT.CSV,753.5,0.03645116918844571,0.33741216150413433,0.3403705797960118,Moderate,Moderate
2021-08-13,WHEAT.CSV,762.25,0.011612475116124843,0.3305997081101146,0.34070605175703467,Moderate,Moderate
2021-08-16,WHEAT.CSV,760.5,-0.0022958346999015777,0.32324620702493423,0.3394788459853681,Moderate,Moderate
2021-08-17,WHEAT.CSV,734.5,-0.03418803418803418,0.3166351731175863,0.34412807957591174,Moderate,Moderate
2021-08-18,WHEAT.CSV,737.25,0.0037440435670523797,0.31380032411489506,0.34269618729642626,Moderate,Moderate
2021-08-19,WHEAT.CSV,727.5,-0.01322482197355035,0.31752037896639784,0.34363981106888,Moderate,Moderate
2021-08-20,WHEAT.CSV,714.25,-0.018213058419244033,0.32339588411489184,0.34215475193527006,Moderate,Moderate
2021-08-23,WHEAT.CSV,719.75,0.007700385019250966,0.3028330885219249,0.3420869557928015,Moderate,Moderate
2021-08-24,WHEAT.CSV,718.0,-0.0024313997915943464,0.30056619444901583,0.3421018553003521,Moderate,Moderate
2021-08-25,WHEAT.CSV,711.25,-0.009401114206128103,0.29625249553789806,0.34255934900101115,Moderate,Moderate
2021-08-26,WHEAT.CSV,725.25,0.019683655536028022,0.2776428973041094,0.3435291063398943,Moderate,Moderate
2021-08-27,WHEAT.CSV,718.5,-0.009307135470527417,0.2667496276384224,0.3424328434339034,Moderate,Moderate
2021-08-30,WHEAT.CSV,708.75,-0.013569937369519836,0.2694964489141894,0.3308342077037158,Moderate,Moderate
2021-08-31,WHEAT.CSV,706.75,-0.002821869488536133,0.26949378826479564,0.330872493010843,Moderate,Moderate
2021-09-01,WHEAT.CSV,701.0,-0.008135833038556806,0.26713937789996434,0.32377405272905435,Moderate,Moderate
2021-09-02,WHEAT.CSV,704.0,0.004279600570613384,0.25600786984321816,0.3236237176132141,Moderate,Moderate
2021-09-03,WHEAT.CSV,714.5,0.014914772727272707,0.2563403070742165,0.324034596268108,Moderate,Moderate
2021-09-07,WHEAT.CSV,708.75,-0.008047585724282769,0.2555417633665771,0.3230479023271846,Moderate,Moderate
2021-09-08,WHEAT.CSV,698.25,-0.014814814814814836,0.2595651206855187,0.3237398270665895,Moderate,Moderate
2021-09-09,WHEAT.CSV,681.5,-0.023988542785535305,0.26251117044274425,0.3239592042713543,Moderate,Moderate
2021-09-10,WHEAT.CSV,675.0,-0.009537784299339713,0.25349913731551205,0.32311758801202667,Moderate,Moderate
2021-09-13,WHEAT.CSV,674.5,-0.0007407407407407085,0.25349346995224736,0.3200591129201061,Moderate,Moderate
2021-09-14,WHEAT.CSV,685.0,0.015567086730911894,0.23266095991222205,0.32061073361646036,Moderate,Moderate
2021-09-15,WHEAT.CSV,712.25,0.0397810218978103,0.2616471711086511,0.32709681309258354,Moderate,Moderate
2021-09-16,WHEAT.CSV,713.0,0.0010530010530009903,0.26009116316760916,0.32024852160016876,Moderate,Moderate
2021-09-17,WHEAT.CSV,708.75,-0.005960729312762925,0.2600278043648357,0.31790444227609627,Moderate,Moderate
2021-09-20,WHEAT.CSV,700.75,-0.011287477954144642,0.2606078872821599,0.3182535630853267,Moderate,Moderate
2021-09-21,WHEAT.CSV,690.25,-0.014983945772386709,0.26229677966805615,0.31307843845673455,Moderate,Moderate
2021-09-22,WHEAT.CSV,705.75,0.022455632017384985,0.2625357109508509,0.31539540979813463,Moderate,Moderate
2021-09-23,WHEAT.CSV,717.75,0.01700318809776835,0.2675943483712346,0.3101500894853025,Moderate,Moderate
2021-09-24,WHEAT.CSV,723.75,0.008359456635318674,0.2455563017368765,0.3103879156503527,Moderate,Moderate
2021-09-27,WHEAT.CSV,722.25,-0.002072538860103612,0.24252311964150336,0.3069324069882471,Moderate,Moderate
2021-09-28,WHEAT.CSV,706.5,-0.02180685358255452,0.2494455391553385,0.3090725187800259,Moderate,Moderate
2021-09-29,WHEAT.CSV,710.25,0.005307855626327074,0.23121601949996862,0.3091463443167386,Moderate,Moderate
2021-09-30,WHEAT.CSV,725.5,0.02147131291798665,0.23993182149939482,0.3094536026035076,Moderate,Moderate
2021-10-01,WHEAT.CSV,755.25,0.04100620261888355,0.264968889367288,0.31605977216105624,Moderate,Moderate
2021-10-04,WHEAT.CSV,756.5,0.0016550810989739428,0.25837620886054946,0.31517883490177434,Moderate,Moderate
2021-10-05,WHEAT.CSV,744.75,-0.01553205551883674,0.2626945461913569,0.3088020739262789,Moderate,Moderate
2021-10-06,WHEAT.CSV,746.0,0.0016784155756965902,0.2624613040823008,0.30692122229163205,Moderate,Moderate
2021-10-07,WHEAT.CSV,741.25,-0.006367292225201049,0.2615212980397788,0.2981229821674137,Moderate,Moderate
2021-10-08,WHEAT.CSV,734.0,-0.009780775716694778,0.25764055687597204,0.2982315122568761,Moderate,Moderate
2021-10-11,WHEAT.CSV,731.75,-0.003065395095367851,0.2562015930769458,0.29687889409818485,Moderate,Moderate
2021-10-12,WHEAT.CSV,734.0,0.003074820635462938,0.2526434464134335,0.2956714766999461,Moderate,Moderate
2021-10-13,WHEAT.CSV,718.75,-0.020776566757493176,0.2604214178708903,0.29720294731520475,Moderate,Moderate
2021-10-14,WHEAT.CSV,724.75,0.0083478260869565,0.25994851198882785,0.29726982717200484,Moderate,Moderate
2021-10-15,WHEAT.CSV,734.0,0.012763021731631685,0.26196554882066564,0.29782574659911004,Moderate,Moderate
2021-10-18,WHEAT.CSV,736.25,0.003065395095367851,0.2589352303603338,0.2978392754168673,Moderate,Moderate
2021-10-19,WHEAT.CSV,736.0,-0.0003395585738540374,0.25752170147694864,0.29770913125353987,Moderate,Moderate
2021-10-20,WHEAT.CSV,749.25,0.018002717391304435,0.2571477103624346,0.29854041170846973,Moderate,Moderate
2021-10-21,WHEAT.CSV,741.25,-0.010677344010677325,0.2479727361143014,0.2972031678429098,Moderate,Moderate
2021-10-22,WHEAT.CSV,756.0,0.019898819561551484,0.2497896458352761,0.29880420059729645,Moderate,Moderate
2021-10-25,WHEAT.CSV,759.5,0.004629629629629539,0.24940666577310583,0.2920303467897493,Moderate,Moderate
2021-10-26,WHEAT.CSV,752.25,-0.009545753785385136,0.249977467416703,0.28655157828268757,Moderate,Moderate
2021-10-27,WHEAT.CSV,759.75,0.009970089730807485,0.22588668345491114,0.286833527290634,Moderate,Moderate
2021-10-28,WHEAT.CSV,772.5,0.016781836130306038,0.2297287407020497,0.28637315933883856,Moderate,Moderate
2021-10-29,WHEAT.CSV,772.75,0.0003236245954691963,0.22836998211080786,0.28544809494879875,Moderate,Moderate
2021-11-01,WHEAT.CSV,797.25,0.031704949854415965,0.23877741431437582,0.28828574907167254,Moderate,Moderate
2021-11-02,WHEAT.CSV,791.5,-0.007212292254625274,0.2343104904203072,0.28582023056858946,Moderate,Moderate
2021-11-03,WHEAT.CSV,781.0,-0.013265950726468745,0.23363022276653142,0.28636010105453374,Moderate,Moderate
2021-11-04,WHEAT.CSV,773.75,-0.009282970550576142,0.23283549365724676,0.2863145540615462,Moderate,Moderate
2021-11-05,WHEAT.CSV,766.5,-0.009369951534733412,0.2346941964264845,0.27550169705319566,Moderate,Moderate
2021-11-08,WHEAT.CSV,768.0,0.001956947162426559,0.23437403303809057,0.2732051452511581,Moderate,Moderate
2021-11-09,WHEAT.CSV,778.5,0.013671875,0.22523438681760344,0.27152765215776736,Moderate,Moderate
2021-11-10,WHEAT.CSV,803.0,0.031470777135516936,0.23953431092253535,0.26640364164828234,Moderate,Moderate
2021-11-11,WHEAT.CSV,812.5,0.011830635118306398,0.23508522417314284,0.26609124410665497,Moderate,Moderate
2021-11-12,WHEAT.CSV,817.0,0.005538461538461492,0.2072477101761796,0.265829578902495,Moderate,Moderate
2021-11-15,WHEAT.CSV,826.25,0.011321909424724552,0.2087107786957841,0.26567221265825863,Moderate,Moderate
2021-11-16,WHEAT.CSV,810.25,-0.019364599092284385,0.21194279167817995,0.2596359055282628,Moderate,Moderate
2021-11-17,WHEAT.CSV,822.25,0.01481024375192841,0.21468492879234125,0.2595025162358512,Moderate,Moderate
2021-11-18,WHEAT.CSV,820.0,-0.002736394040741885,0.2135134268406575,0.25680776133678446,Moderate,Moderate
2021-11-19,WHEAT.CSV,823.0,0.003658536585365857,0.20979269736212638,0.24816572310596444,Moderate,Moderate
2021-11-22,WHEAT.CSV,845.75,0.027642770352369395,0.21957565380176305,0.24729145208751843,Moderate,Moderate
2021-11-23,WHEAT.CSV,856.0,0.01211942063257454,0.22047459803499597,0.24767993160517413,Moderate,Moderate
2021-11-24,WHEAT.CSV,836.75,-0.022488317757009324,0.22227768587197555,0.2511365131089269,Moderate,Moderate
2021-11-26,WHEAT.CSV,825.5,-0.013444876008365747,0.22846166386818909,0.2515635071420564,Moderate,Moderate
2021-11-29,WHEAT.CSV,807.5,-0.021804966686856497,0.23924203717240014,0.2503373605619716,Moderate,Moderate
2021-11-30,WHEAT.CSV,773.75,-0.04179566563467496,0.27261932422755475,0.2597983808238517,Moderate,Moderate
2021-12-01,WHEAT.CSV,778.5,0.006138933764135768,0.2728240042907495,0.2591478229498153,Moderate,Moderate
2021-12-02,WHEAT.CSV,806.5,0.03596660244059091,0.28659142869849685,0.2652431210047435,Moderate,Moderate
2021-12-03,WHEAT.CSV,794.5,-0.014879107253564783,0.2885369939280252,0.26478204747488043,Moderate,Moderate
2021-12-06,WHEAT.CSV,797.0,0.003146633102580232,0.2837923443489441,0.26211113717643775,Moderate,Moderate
2021-12-07,WHEAT.CSV,799.25,0.0028230865746550204,0.28369054297257895,0.2620483829032212,Moderate,Moderate
